gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-1.136602071141491338e-01,-8.025542325503287611e-02,1.500565502246320193e+01
1.195724395723272646e-02,-4.077429139457753454e-02,1.499746667582366833e+01
5.771280311497036658e-02,5.425394499075260335e-02,1.498251300261197372e+01
5.898573608543389302e-02,-9.032668088569673071e-03,1.496970680668850662e+01
4.178587143297519263e-02,-6.474122832924676836e-03,1.496795783132149182e+01
3.067561463997920887e-02,3.614124432193749781e-03,1.496919364633513716e+01
-8.174564049364344692e-03,-1.042257692621928120e-02,1.501099634172886965e+01
3.090799558485985907e-02,2.048586757159818680e-02,1.494840361213395319e+01
-3.187597320856574296e-02,-5.254577415287908781e-02,1.495985664908913293e+01
-1.467658649780947400e-01,-2.232575544032844653e-02,1.501578041826137522e+01
-4.702264350004365517e-02,1.617684227581675863e-02,1.497086096236559172e+01
-1.690776830789197591e-02,-2.357817345747664772e-02,1.500398027497324982e+01
3.831682867048166047e-02,-3.546419556825036040e-02,1.497885299602259934e+01
-6.986179789283127051e-02,-2.433397654951508643e-02,1.503195871468534506e+01
9.685809865745088551e-03,-1.323421473093387701e-02,1.502119912268385704e+01
-2.636774236685168055e-02,-4.932076358241353764e-02,1.504768001065730942e+01
6.985750728913245333e-02,3.559645889934938412e-02,1.505859365285590634e+01
3.762823991061454293e-02,-2.863853663318000065e-02,1.496707653654141446e+01
2.445413933127114762e-04,1.187857726537024268e-02,1.493036758145243148e+01
-1.088968580180098636e-02,3.359551783677022785e-02,1.505373876191011995e+01
4.006119674205357861e-02,4.342320550139590341e-02,1.506278912218128774e+01
6.593081227028299574e-02,1.840570037433096606e-02,1.499613881898360823e+01
3.589490704296775803e-02,2.381679489563475263e-02,1.500640986440607527e+01
3.252472280008024408e-02,-4.486703553792104927e-03,1.506081147905429951e+01
-1.226872009554313969e-02,1.985371260662344844e-02,1.498656546193783434e+01
-3.706990936917600038e-02,4.531269483253773378e-02,1.497687977275071702e+01
7.306470943770554567e-03,-2.540528402720029777e-02,1.501989105082432197e+01
1.173264808131091602e-01,-2.103957647169301184e-02,1.504641894507218325e+01
-6.676350256327438781e-02,6.081759451142820100e-02,1.499837380742648563e+01
4.647082820746750026e-02,-8.107630717629546457e-02,1.496400491029582547e+01
3.661647503096322493e-03,6.253200672457998044e-02,1.495087619260074874e+01
-4.696472199088892741e-02,9.857927843202307638e-02,1.495000818571610424e+01
6.162023364314104905e-03,-8.783014243289989295e-03,1.501436348284774880e+01
2.435469044860435681e-02,-8.422181517999931255e-02,1.505963950199641843e+01
-1.474285067539256137e-02,-3.159794602825991700e-02,1.504769864245291089e+01
1.999280388335068423e-02,1.022795314593705554e-02,1.499059597957335122e+01
-3.907917905063849721e-03,-6.861248426079873119e-03,1.502694246095530772e+01
7.137786685902441312e-04,-3.803792242579799587e-02,1.498243993262321361e+01
5.853611359684591023e-03,4.598127777218404683e-02,1.496692344000322983e+01
3.380308343348727151e-02,-5.039217920030198555e-02,1.502568913195908884e+01
-4.399169515330186853e-02,7.508470421355799285e-02,1.500355587973074556e+01
-3.909195600962595690e-02,-1.174726887860548172e-02,1.502796085070326271e+01
5.342270087559502362e-02,-2.697200914600774921e-02,1.497701555534068341e+01
1.259850926624248198e-02,-3.465636690724052671e-02,1.495944181250522220e+01
-5.147662220941802425e-02,-3.564230361363054239e-02,1.505797147857614604e+01
-2.433548530002134849e-02,2.599237558226363820e-02,1.499030336756736403e+01
-2.417866730499750039e-02,4.605943211707531210e-03,1.501098485109323022e+01
-6.092462401639340587e-03,-2.323864103925697699e-02,1.496049636274325323e+01
-4.946998007556430849e-02,1.152599637517164911e-02,1.504948883695381490e+01
4.425433505990442745e-02,5.649013948371348764e-02,1.493422481941211721e+01
-2.366655111519161761e-02,-2.019182561060565984e-02,1.498195160617276400e+01
1.947902165557490600e-02,-8.770976733908515677e-02,1.500964244569953898e+01
-7.621686103585217920e-02,1.987555621675062695e-02,1.503237035917414133e+01
-4.503143938718470740e-02,8.436516709305352107e-03,1.494472111205546305e+01
6.173297073978453037e-02,-4.662529139648847326e-02,1.495341668150445891e+01
8.713447066439602984e-02,6.819330918305567535e-02,1.506510739478794214e+01
4.697181594661448828e-02,5.777449363189759990e-02,1.497340143844116511e+01
3.717546201417653781e-03,-5.902802127331047838e-02,1.501761996556423817e+01
-4.528564373364368616e-03,7.082753744181483069e-02,1.500868817847446479e+01
2.928965737493374050e-03,2.677221188972620305e-02,1.493093155155870910e+01
4.207861020215356018e-02,2.782710221435567149e-02,1.501754545719184186e+01
4.874706595706043005e-02,2.225571013131714265e-02,1.501920175247396294e+01
1.146028880830562979e-02,1.013022266542789977e-02,1.507213745865274568e+01
-9.932547335005401795e-03,-3.890439335411437216e-02,1.499467701469894365e+01
-1.263326310265909524e-02,1.727085967830420139e-03,1.502464688638831447e+01
1.376530334894235721e-02,3.230792654264849455e-03,1.497398723201746940e+01
-4.432743009866719347e-02,-1.455247975605599570e-02,1.495567255964071052e+01
-1.204183452978872804e-02,-7.217835897724431127e-02,1.495094621781281141e+01
-1.507141286717625589e-03,-4.611719144118642255e-02,1.495390970366503680e+01
6.168155550715825192e-02,-1.145820328580576808e-02,1.500198878223334020e+01
4.562634913004576936e-02,-1.477185011299769583e-02,1.498326770754891157e+01
-3.466521288632379988e-02,-3.071023040239628105e-02,1.498781974413565088e+01
3.385604261384403402e-02,2.010138120294756303e-02,1.500794368365814258e+01
2.592615272150433289e-02,-2.673556514514917673e-02,1.506476367527712235e+01
-5.332745727116366963e-02,1.586364485709790967e-02,1.501963194972920235e+01
3.477467898279492514e-02,-4.642775977425447204e-02,1.495984155320130782e+01
5.051580635436560274e-02,-3.346471033258016647e-02,1.502047782360098083e+01
8.074363377464635616e-02,5.424975705583558010e-03,1.502841199518673321e+01
-1.522324094175254820e-02,-2.660972320359305046e-02,1.504009330950222356e+01
-4.757803882703158516e-02,6.840489402470512070e-02,1.492365121056159083e+01
6.803353254439520326e-02,5.396166189697215385e-03,1.502442064764476015e+01
-2.256602499932234066e-02,1.630251408804485672e-02,1.494709297009075044e+01
1.220946858760154664e-02,6.347446845049097008e-02,1.499005852799862204e+01
-3.702807263405338833e-02,4.432643241000563256e-03,1.495000067584999393e+01
-2.533144189845959113e-02,-5.524288128618847632e-02,1.505410559001331805e+01
4.221614833732226929e-02,6.383553054912941005e-02,1.495140288132017758e+01
-1.313639757563570508e-02,3.553782440763126466e-02,1.491959829636691026e+01
1.462758739855254779e-02,-1.805713204835549326e-02,1.506096204337329780e+01
-1.034667889344661161e-02,-5.880203268349680490e-02,1.496164548981873388e+01
-4.923925651785469870e-02,-3.178235508556683658e-02,1.500654435686037580e+01
2.761888870070927648e-02,-3.833891308730172365e-02,1.500414436497031190e+01
2.763513801447585808e-03,4.103634607525112783e-03,1.494186455887028586e+01
7.793600439393370827e-02,4.693212256257806719e-02,1.503713876434309604e+01
6.713927728692083152e-02,-8.929050054418323501e-02,1.496830995700030975e+01
2.710793126813014920e-03,1.566408079473510795e-02,1.503158595539883891e+01
-2.825217422554044192e-02,7.841389682848325104e-02,1.498346315927797079e+01
6.186080735250070080e-03,-5.091156075638576806e-02,1.494062758578546202e+01
-3.092878948168760120e-02,6.358452102021217023e-02,1.500861348263893547e+01
4.537076120652094174e-02,7.436166876686091387e-02,1.498380558036073396e+01
-1.656300838275368004e-02,3.688066700138411397e-02,1.493838279997462593e+01
-3.317292980952787212e-02,-5.907366934751072385e-02,1.495858098263497737e+01
-3.402391228627443115e-02,-3.360593208608760301e-03,1.497251514895750546e+01
-6.737833442842924847e-02,-1.850954398819347805e-04,1.509120312680785858e+01
7.714890621834581512e-03,3.611949182146458742e-02,1.496765147799009554e+01
2.697642713326567181e-03,1.061240363994154536e-02,1.497152472298914816e+01
-2.083887520652478662e-02,2.480097638089471743e-02,1.501345160281421798e+01
-7.615989980817919162e-03,-4.003805809187438447e-02,1.486734592618380013e+01
1.968342218537861427e-02,-6.051775132773578279e-03,1.500388196355402215e+01
4.496421100986076197e-02,-7.541783389386221004e-02,1.500515026606547941e+01
1.176106148517737926e-01,2.997034070363243860e-02,1.503853885448111960e+01
-7.822588150803455598e-02,2.696583160581945623e-02,1.498981732596481820e+01
3.409562252892420209e-02,4.552086031115797765e-02,1.509116166793553582e+01
-2.603163506996916676e-02,7.548382569247414362e-04,1.502820613139040873e+01
-3.651669033795412050e-02,1.521550449878765650e-02,1.503519995824060729e+01
-3.226859559579847020e-02,1.416634886001536670e-02,1.505324699192251714e+01
-4.710599283060960124e-02,1.681922132681613197e-02,1.510089124369984503e+01
1.900186602844554547e-03,-1.131215231859141607e-02,1.507601706400464714e+01
1.374125639836363058e-02,7.804116617612147887e-03,1.498249624618318343e+01
3.061690046200747986e-02,-2.656850675306320422e-02,1.499608539172000832e+01
-5.286195674468939509e-02,-4.368584291789703172e-02,1.499920054900555577e+01
-6.304542718183840655e-02,-1.932121851485094771e-02,1.499742069800166888e+01
1.275851782066030581e-02,2.136364474166875603e-04,1.501309686746678729e+01
-4.726679352451526595e-02,8.956813271573998633e-04,1.509522375115594350e+01
4.114018985417750018e-02,-4.709618338037690338e-02,1.498487745605852339e+01
-4.289081915425020652e-02,8.525867683179253961e-03,1.492622289254566503e+01
-9.248423835539422780e-03,-2.483087443960771065e-02,1.504432968921973135e+01
-5.712975943546091950e-02,-1.471536312798069762e-02,1.504012332382776407e+01
-1.092015154782115943e-02,3.556202100910473701e-02,1.503597855621235269e+01
-7.429088006515296994e-02,-3.952673575404851668e-03,1.497126185074665550e+01
1.280535984660890157e-02,2.804620165163048545e-02,1.501734911823239571e+01
3.201318144402268834e-02,3.637696124157546035e-02,1.495273423506601063e+01
2.300020615995104073e-02,-7.159259300904011192e-02,1.497039697114587931e+01
-3.150963953484962887e-02,-6.026210183335521837e-03,1.508330713115789301e+01
1.809090907459907568e-02,1.262685929109331334e-02,1.503006452767365708e+01
-1.001079257576716584e-02,-4.330509100133150130e-02,1.505238720090136262e+01
-1.104960624131782060e-01,9.758882343244571628e-03,1.495344250593871926e+01
-6.236306470866067458e-02,-4.158696921361456494e-02,1.497808910661870208e+01
-5.591419291765854782e-02,2.135757916835752564e-03,1.499256011400038169e+01
1.986334862788401157e-02,6.730057074043695881e-03,1.498145918130720666e+01
-3.436652463301279048e-02,-6.417443192567760801e-02,1.496250607656994802e+01
1.784802721458958810e-02,8.671899688037247242e-03,1.494679837606305384e+01
6.247587655194630774e-02,-1.938321787842780392e-02,1.507003078934901374e+01
-3.167373552062898671e-03,8.736481477852821309e-02,1.502877816906195463e+01
2.285536994472409274e-03,7.519104725914994847e-02,1.503920846257638821e+01
2.135114668391426690e-02,5.782282571232491564e-02,1.501331262068107009e+01
-6.312156175805064273e-02,9.428200170677897285e-02,1.494258226857685301e+01
4.125931713836797181e-03,-1.285425065765352128e-02,1.504499752253805589e+01
-2.874673225987936162e-02,-6.124986353089226926e-02,1.500150104749353019e+01
3.707619105604253312e-02,-3.715130113425763048e-02,1.499002021759628356e+01
-2.880977257594617008e-02,-1.215079466439993733e-02,1.501914445513228635e+01
-6.182283790227768860e-02,9.757611470209343052e-03,1.504833182537552538e+01
3.323893385366942857e-03,2.215975519316424475e-02,1.500400775069996406e+01
2.667579990347234212e-02,5.233524636372629407e-02,1.502928803650264022e+01
1.132596402852482226e-02,3.086461778561153113e-02,1.502759946796743762e+01
-8.831498361306646186e-03,2.593818104775722638e-02,1.490183530808782919e+01
-2.355415159136944880e-02,7.100143567778101350e-02,1.503080240437341253e+01
-4.082142533848275717e-02,9.596916670796529908e-03,1.496818883914585818e+01
8.410914386037917148e-03,-8.320691484593541187e-02,1.497485004197239888e+01
3.462180992103803395e-02,2.526329009742335832e-02,1.499013954943436033e+01
4.199918041575220057e-02,1.284891672524236111e-02,1.499467553133270492e+01
7.917684033631513726e-03,-8.269743231056832927e-03,1.504238014456709926e+01
3.322726847903332420e-02,-9.564730287403545861e-02,1.499580670608608379e+01
-1.960384892411065269e-02,-2.012217151215514935e-02,1.504234405726328561e+01
3.274204622289868943e-02,-2.734961824459005222e-02,1.499210322106785043e+01
3.270576528192661175e-02,-1.133443329927424741e-02,1.499115844096963635e+01
4.476964859060046653e-02,-6.496779628062078482e-02,1.503541323127147855e+01
4.708383212033896530e-03,4.825773212979574123e-02,1.497560430317629354e+01
-4.082458658058112089e-02,3.087860970576595046e-02,1.491056193801612295e+01
6.150762254841352777e-02,-1.778846077664800879e-02,1.499419345738839482e+01
-4.789287897431619007e-02,1.128503708974588730e-02,1.496117025255668409e+01
2.072170508934617975e-02,-7.979835348223671479e-03,1.500859875306120905e+01
-2.262319625519604305e-02,1.417769551412543030e-02,1.501657810286709882e+01
1.995049103467574914e-02,-6.928128635964084236e-02,1.503807819146921609e+01
1.714071921921707028e-02,3.279811725731179850e-02,1.501896718990037094e+01
6.862987636112144810e-03,-7.324811493853819466e-02,1.501079792551391989e+01
-4.041529492062623935e-02,-4.552126938210466350e-02,1.505756730930785992e+01
4.401832211106451037e-02,1.012498846610563746e-01,1.499508340110307714e+01
-4.249873368239081434e-02,-7.094039082892278011e-03,1.503298099344180372e+01
-1.290071757304722504e-02,2.878584003832439925e-02,1.499047346367004963e+01
1.425641992926218911e-02,-2.966447275584785034e-02,1.500586618904947045e+01
9.465403959349247276e-02,-2.783960964152969175e-02,1.505344153952536068e+01
1.200002376545127383e-02,3.724247525850909318e-02,1.496416701532861815e+01
-1.231658366023555100e-02,7.377932634347519197e-03,1.500778347198936302e+01
-4.740817204421847453e-02,2.900017014828215264e-02,1.502903838544767190e+01
1.635891506599551279e-02,-3.470396866003760267e-02,1.502972720661377615e+01
6.255626251705291574e-02,-1.817235473917147223e-02,1.503187870109112190e+01
-3.826379509430739845e-02,-2.861709883932796877e-02,1.506588154923248979e+01
-3.505266436429122640e-02,9.645043861146724955e-04,1.499038499737917363e+01
-1.047605999438414454e-01,6.748206348928813270e-02,1.501465139692096784e+01
1.520974323658195494e-02,4.449354536487994116e-02,1.510678273520205295e+01
5.330386555589970016e-02,2.134555936419664512e-02,1.499597219880305765e+01
6.975319781974631539e-02,4.494619458763184604e-03,1.501165661085534708e+01
9.796807936587999255e-03,6.171219888744684107e-02,1.498482798998316134e+01
-4.194001603285073959e-03,4.518482281097627173e-02,1.499993049641689957e+01
-3.530667800046083382e-02,6.302067596669711641e-03,1.502137764845035584e+01
1.982075794629615390e-02,-2.577609006249224552e-02,1.503861610779395797e+01
2.845212707230919055e-02,1.659312113785290158e-02,1.498323686943295208e+01
-1.024825039723423030e-02,1.012223892521316344e-02,1.497216049390705628e+01
-3.775967316707112137e-02,-3.049251525065068205e-02,1.505192061888696919e+01
6.322256691362095234e-03,-7.473840502558733168e-02,1.502217566124804016e+01
2.108707363418203806e-02,-2.821836998944082797e-02,1.504062769742549932e+01
1.349118172539299360e-02,-5.407679064720103713e-03,1.496932813373241977e+01
2.757258319946116407e-02,-2.785451045346483499e-03,1.500189963544847949e+01
-8.034814985845065149e-02,-1.526261376041553042e-02,1.504320798272671311e+01
-5.425664883458702209e-02,-3.215114495414916895e-02,1.497505918090966226e+01
1.996128966596630652e-02,-2.703446811925981283e-02,1.498285042833452252e+01
1.054132652557246072e-02,1.190246080016099835e-02,1.502755602474567453e+01
-8.689566131968704324e-03,-4.009542410835866683e-02,1.489366508360738450e+01
6.516018262388019455e-02,-1.934626490738600157e-02,1.494158185657597038e+01
1.543094292799862891e-02,-5.389525674866268989e-02,1.499548645773763766e+01
-6.577264717998469734e-02,8.258054161678679908e-03,1.497043531302299080e+01
-2.541437209764322788e-02,4.073806155391599543e-02,1.496164001720671877e+01
-9.590535451995975402e-02,5.348866146401906607e-02,1.500018894997592334e+01
-6.528430476847948277e-03,-3.225051193969466490e-02,1.503784577372446840e+01
-1.267489109383111885e-02,2.680411718118046530e-02,1.493832224993936642e+01
-2.845894964327099277e-02,3.179161192032969180e-02,1.498762910940322612e+01
-4.322459208063288844e-02,-3.915921714036335426e-03,1.506226622836355133e+01
-3.638025691176235976e-02,2.520969138088756389e-02,1.501828235908170583e+01
-2.935296597942852782e-03,-3.364279247534228412e-02,1.500159062981323288e+01
-3.703216190317280831e-02,-3.656935966066383881e-02,1.497000939548448351e+01
3.335880314778202904e-02,2.527259238413447073e-02,1.494717405315188863e+01
-3.949337614790527501e-02,-2.239056361039620455e-02,1.492393994121960965e+01
1.175477069665656488e-01,4.310483838534952955e-02,1.497935985308368956e+01
-2.720172804416741072e-02,6.635932334755252626e-02,1.493591310680616147e+01
-3.324299981033306678e-02,3.950759595975667123e-03,1.496301898873642422e+01
-3.244802909649312922e-02,6.641586090785817076e-02,1.502163781711995227e+01
-2.904641629625512225e-03,-8.049389782929676496e-03,1.498304476151663245e+01
4.264927147698722998e-03,2.340349139895848973e-02,1.499315707975116752e+01
4.362399769432226404e-02,-1.227174053524649963e-02,1.501992890077249143e+01
-1.099305179600555682e-02,2.068657462146555187e-03,1.497215361522088628e+01
4.704867780129864951e-02,5.229404419870865156e-02,1.500927017960993659e+01
8.652155887055655581e-02,2.447217183701266667e-03,1.503770157289830145e+01
-4.794697926980700381e-02,-2.273220177396535757e-02,1.500585888684638114e+01
-1.852810498018044386e-02,3.930876880089238801e-02,1.499979526945480401e+01
4.580761066628074446e-02,-4.011834149681438311e-02,1.492975599729487080e+01
-2.464285713595983779e-02,-1.176076537347549821e-02,1.500081486368172179e+01
1.655489251536605005e-02,-1.216063729885728945e-01,1.496629422737101933e+01
-5.462659295645462543e-02,2.549959547955732778e-02,1.504949753014663649e+01
-6.586525329411317686e-02,-5.475882759971318486e-02,1.502297857691756100e+01
1.209462577201790220e-02,2.377543246115294134e-02,1.495456946597749059e+01
4.711644956854892791e-02,-2.646478857555565473e-02,1.494630054007958897e+01
-4.570316142619632732e-02,-2.425772725261579610e-02,1.497059884488037262e+01
-3.845223342473353539e-02,2.371228790338809553e-02,1.505720886056694319e+01
9.717621043676127890e-03,2.974263057263646509e-02,1.496680428754175374e+01
2.651788766554412716e-02,-7.257080249371294922e-02,1.503106895832472745e+01
3.897017272778110358e-02,6.005917730353222718e-03,1.499871968662483113e+01
-3.147396163009646974e-02,1.809597007947869388e-02,1.506512098193381988e+01
-2.441253951868201447e-02,-3.871543402364645281e-02,1.495713753080107011e+01
3.345737866366081410e-03,-1.174535475358363772e-02,1.495287332259830215e+01
-1.084598125190070275e-02,-1.926348677977261087e-02,1.497043236743677674e+01
5.603576628590097725e-02,4.792417870680725639e-03,1.497764855557835695e+01
-3.388888556755172143e-02,-1.203341373483544051e-02,1.495641763621086717e+01
-5.292760476738972387e-04,-2.092897012637657747e-02,1.505428887180632458e+01
9.455870786233587511e-02,-4.872030182495031524e-03,1.497477586002651684e+01
8.539003795045008866e-03,-7.208169586675192142e-02,1.504124122699407806e+01
-4.093259304484122424e-02,3.248487203551006508e-02,1.496974650239065419e+01
1.633115311976326284e-02,-3.145412878939660845e-02,1.493764626518881400e+01
-2.519551208925660535e-02,2.718444388520514093e-02,1.499849727676527955e+01
-5.858291095875480664e-02,4.997423305165431956e-02,1.499734231062914702e+01
-1.072336750621403004e-02,1.910040437159605826e-03,1.502288019232212868e+01
3.901411865308607174e-02,3.756842019756468504e-02,1.494641557298730916e+01
-9.859885699786841845e-03,-6.766262947210453620e-03,1.502534229779972819e+01
7.730642856337267832e-02,-8.215305135312631979e-04,1.496414126875826511e+01
-1.000445939130838874e-02,-4.520773881601896499e-02,1.498763976343165361e+01
-2.777594195056463933e-02,-9.046351629297951641e-03,1.499125935226109085e+01
-2.346870435291809401e-02,1.074801791051018529e-01,1.502842774095773493e+01
5.070024857175194077e-02,7.885862540066496725e-04,1.503759616312468772e+01
1.058288711045672452e-02,-1.308447843786833369e-02,1.502361122166536589e+01
-2.646050902938458169e-02,2.398101331557971408e-02,1.497563699368594747e+01
8.823447845534361511e-02,3.413570810730891941e-02,1.499078537385579324e+01
9.023307276887789982e-03,-2.233171347275617405e-02,1.500413700074997436e+01
3.181575859286928099e-02,-1.602144695756612183e-02,1.499471511532583889e+01
2.465532135815500653e-02,6.634879696841326779e-02,1.506262562175667341e+01
-1.627699359864945641e-02,6.223511340018351295e-02,1.495728851848022423e+01
1.454278082217604594e-02,-7.619161601075963297e-02,1.502190365649073556e+01
4.731842967583257259e-02,5.186406926454597416e-02,1.498599647368703103e+01
-6.173434885420802862e-03,-4.708821682966599087e-02,1.503926807354423545e+01
2.702655333210376987e-02,4.155895231548401014e-02,1.503377933689649204e+01
2.691692569596478360e-03,7.382196652686412452e-03,1.504302461274992453e+01
1.302863721888784798e-02,7.324265163406094847e-02,1.502456539470118280e+01
-2.188178455737602168e-02,2.296748505670470619e-02,1.496058712977538718e+01
-3.938287696137155250e-03,-1.256074448353345328e-02,1.501768662557005563e+01
1.149391032782521097e-02,-5.642992385273748468e-02,1.497838431123826020e+01
7.080184744102624439e-02,-3.008782844752356384e-02,1.502878281201306088e+01
-1.304281133584751610e-02,-5.814647230354682422e-02,1.502848415246659108e+01
1.495366517388090934e-02,-2.731088576784676536e-02,1.507626200196346566e+01
4.925521417296288215e-03,5.667821762790740264e-03,1.495952614691234572e+01
-2.823140339141802513e-02,1.548687101714952934e-02,1.499780373946088297e+01
-4.498788938325597869e-02,1.046612051922254233e-02,1.496121051041352423e+01
2.584565682575601115e-03,-5.030522187735955719e-02,1.498319972019062263e+01
-7.255338063717749197e-02,3.856568569602850105e-02,1.501670693285482727e+01
3.732044589912980668e-04,8.263677641863096182e-03,1.502368241783030456e+01
-1.279618458018284832e-01,1.941542607391925565e-02,1.502129674355424171e+01
4.430301731547276085e-03,-1.001881683896671364e-02,1.495436240145182971e+01
4.164778568995377434e-02,-1.026360373426394267e-02,1.507157931644099413e+01
-9.716146968833064279e-02,-2.110323977759458874e-02,1.505297840224569761e+01
-1.202759497856436058e-02,-3.448616324645503717e-02,1.500506377148179560e+01
1.433059993667172051e-02,1.256753485269953945e-02,1.500357801345897357e+01
-3.748380443749095570e-02,-3.391905240633854429e-02,1.499779143095314105e+01
-1.400204867392294437e-03,-3.358707425071468314e-03,1.500796612618566606e+01
-2.092768869156402811e-02,-2.987342898799914478e-02,1.505025485600165780e+01
-4.761238652757726619e-02,-4.471698934890293992e-02,1.496302684262361815e+01
1.596721068964994383e-02,2.832430801175515184e-03,1.506294475841022695e+01
3.309832933287537582e-02,3.021837887977383078e-02,1.503448430274496950e+01
9.589984973173058813e-03,2.463740770059355111e-03,1.495494408868543168e+01
7.615659905509937488e-02,3.109259847084070230e-02,1.507306729994536809e+01
7.474551420699046544e-02,-7.065142718756202075e-03,1.496017724717422936e+01
-1.025760046281984188e-02,-2.987500777804660487e-02,1.494559985862786355e+01
-6.989494468307119734e-02,2.729332760483658277e-02,1.497309579367211008e+01
-4.153427186094100360e-02,-4.291964547215793707e-02,1.498776463715701190e+01
-1.436234418015920437e-02,7.409020072077089625e-02,1.503597940703144431e+01
-9.075907044660040668e-02,-1.242070857731764934e-02,1.501197982394274533e+01
-3.191185920001627513e-02,-1.531213411820129232e-02,1.499416440809902085e+01
7.980904840150378210e-02,-7.134535830549540610e-03,1.500894641042984823e+01
-5.931787120723475484e-03,-3.122275933802108605e-02,1.487185029760840393e+01
-4.930008688733490858e-03,-2.147048843751152986e-02,1.496575700200867409e+01
-1.220904867440248016e-02,-1.060440594316269108e-01,1.501774670976313075e+01
6.802663699793180807e-02,-1.515457739013578026e-02,1.496095214521509931e+01
5.138330520265257245e-02,8.881580979005707088e-02,1.499314108013059865e+01
-4.853184190701363698e-02,-2.285702206065618261e-03,1.503834105028606949e+01
4.788438764460178215e-02,1.798848899347535099e-02,1.493497382687218789e+01
2.970301811827778110e-02,4.917959843424530436e-02,1.500213207159836948e+01
-6.629354126086225291e-03,3.097152894766292547e-02,1.496554686700885028e+01
2.619819459572239606e-02,3.923174473652038530e-02,1.497564882826225485e+01
5.692294032970764139e-02,-1.056871321753751099e-02,1.513556412133780249e+01
2.466563389029466369e-02,-2.128807750966553447e-02,1.494013237680364625e+01
-1.828104539256653050e-04,-1.603803368761135689e-02,1.493990078815854439e+01
-1.896262444833689970e-02,-2.146511668225490384e-03,1.502336824409924887e+01
-1.126562970993058230e-02,5.360390189234464503e-02,1.504620395640977115e+01
2.405547547399796565e-02,7.611295681885366093e-02,1.493580861611319399e+01
-1.081740812501036375e-02,3.484049373133260574e-02,1.500752590543497433e+01
-6.134421890916028769e-02,5.427077700923104570e-02,1.503156047475931878e+01
-8.426709163867551755e-02,-1.754868099157804243e-02,1.499877146534960382e+01
-1.185082031556594639e-02,-1.703344904120507666e-02,1.502814808654409084e+01
